frame index, translation vector, rotation vector
27957, [-0.01334256 -0.26803242  0.07755266], [-1.33811538 -0.34740309 -0.08705745]
27958, [ 0.00183301 -0.49638971 -0.11435903], [-0.35238268 -0.0454191  -0.24580599]
27959, [ 0.00512839 -0.53853954 -0.15006074], [-0.39983951 -0.06501871 -0.23017269]
27960, [ 0.00398904 -0.52801983 -0.14120784], [-0.39175636 -0.14693521 -0.0670223 ]
27961, [ 0.00297931 -0.52458596 -0.13844045], [-0.38184323 -0.07805096 -0.12121558]
27962, [ 0.00066548 -0.48508194 -0.10483323], [-0.33659732 -0.05499902 -0.14031189]
27963, [-0.01334256 -0.26803242  0.07755266], [-1.33811538 -0.34740309 -0.08705745]
27964, [-0.00835492 -0.35364838  0.00670864], [-0.34638037 -0.08607779 -0.20518539]
27965, [-0.01137775 -0.30647775  0.04476541], [-1.28454047 -0.38660759 -0.06806594]
27966, [-0.00823049 -0.35647354  0.00476863], [-0.31823174 -0.12492489 -0.19650793]
27967, [-0.01137775 -0.30647775  0.04476541], [-1.28454047 -0.38660759 -0.06806594]
27968, [-0.01137775 -0.30647775  0.04476541], [-1.28454047 -0.38660759 -0.06806594]
27969, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27970, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27971, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27972, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27973, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27974, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27975, [-0.00634141 -0.38832458 -0.0227964 ], [-0.38948723 -0.10831682 -0.1885812 ]
27976, [-0.00460267 -0.41518441 -0.04467399], [-0.51328894  0.01899869 -0.27571453]
27977, [ 4.80590747e-04 -4.86261697e-01 -1.03870479e-01], [-0.33709021 -0.05512031 -0.14034222]
27978, [ 0.00278972 -0.52578716 -0.13745027], [-0.38231096 -0.07816707 -0.1212343 ]
27980, [ 0.00249355 -0.52741026 -0.13581383], [-0.38290013 -0.07603844 -0.12241664]
27981, [ 0.00256044 -0.52844911 -0.13668125], [-0.30615146 -0.0886105  -0.11289469]
27982, [-2.51688942e-04 -4.95723364e-01 -1.07589687e-01], [-0.24370476 -0.0883911  -0.08732064]
27983, [-2.51688942e-04 -4.95723364e-01 -1.07589687e-01], [-0.24370476 -0.0883911  -0.08732064]
27984, [ 0.00239695 -0.53007067 -0.1360369 ], [-0.23792989 -0.09499412 -0.1068658 ]
27985, [ 0.00218456 -0.52788333 -0.13368475], [-0.20236186 -0.0675127  -0.10650747]
27987, [-0.00822096 -0.38082504 -0.00935216], [-1.35623678 -0.3584604  -0.08758878]
27988, [-0.00657344 -0.40668539 -0.03003211], [-0.32226617 -0.01983112 -0.21798778]
27989, [-0.00657344 -0.40668539 -0.03003211], [-0.32226617 -0.01983112 -0.21798778]
27990, [-0.00657344 -0.40668539 -0.03003211], [-0.32226617 -0.01983112 -0.21798778]
27992, [ 0.0008503  -0.52976752 -0.13041981], [-0.20201767 -0.06871258 -0.10598156]
27993, [-0.00990181 -0.36738364  0.00509508], [-1.47201053 -0.31484581 -0.13551193]
27994, [-0.00990181 -0.36738364  0.00509508], [-1.47201053 -0.31484581 -0.13551193]
27995, [-0.00990181 -0.36738364  0.00509508], [-1.47201053 -0.31484581 -0.13551193]
27997, [-0.00706337 -0.41786159 -0.0358467 ], [-0.26377979 -0.02227631 -0.17270324]
27998, [-0.00601526 -0.43447619 -0.04934987], [-0.25097361  0.0128312  -0.1773587 ]
27999, [-0.00697646 -0.42111439 -0.0376405 ], [-0.20543913 -0.03534487 -0.1642389 ]
28000, [-0.00927703 -0.39101006 -0.01309794], [-1.56974011 -0.22378518 -0.16075044]
28001, [-0.01147991 -0.36609942  0.00939388], [-0.11128114 -0.05571529 -0.14900853]
28002, [-0.00883358 -0.40170582 -0.01999403], [-0.0619516  -0.10324054 -0.12588004]
28004, [-0.01170723 -0.36353779  0.01199897], [-0.08265972 -0.03534711 -0.14665359]
28005, [-0.01170723 -0.36353779  0.01199897], [-0.08265972 -0.03534711 -0.14665359]
28006, [-0.01150051 -0.36765953  0.00898978], [-0.06271578 -0.06288576 -0.14367929]
28007, [-0.01162586 -0.36480024  0.01093994], [-0.03553131 -0.0424937  -0.14143926]
28008, [-0.01036525 -0.39026605 -0.01006324], [-0.07427386 -0.04187475 -0.16569377]
28009, [-0.00774016 -0.42458948 -0.03881905], [-0.0971645  -0.05466156 -0.15083673]
28010, [-0.00840394 -0.42570474 -0.03989538], [-0.09839621 -0.05414712 -0.15134642]
28011, [-0.00840394 -0.42570474 -0.03989538], [-0.09839621 -0.05414712 -0.15134642]
28012, [-0.00840394 -0.42570474 -0.03989538], [-0.09839621 -0.05414712 -0.15134642]
28013, [-0.00824126 -0.42922065 -0.04237745], [-0.0768307  -0.08297487 -0.14812711]
28014, [-0.00824126 -0.42922065 -0.04237745], [-0.0768307  -0.08297487 -0.14812711]
28015, [-0.01277068 -0.3710215   0.00635058], [ 0.00417092 -0.09431838 -0.13723027]
28016, [-0.01282652 -0.36918942  0.00743606], [ 0.02923655 -0.07405302 -0.1349626 ]
28017, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28018, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28019, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28020, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28021, [-0.00862308 -0.43676129 -0.04790501], [ 0.06004837 -0.12731333 -0.09944305]
28022, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28023, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28024, [-0.01096854 -0.40392645 -0.02158639], [-1.76128374 -0.13610897 -0.18606645]
28025, [-0.01118109 -0.40071264 -0.01888873], [-1.767658   -0.1690138  -0.14619613]
28027, [-0.00974882 -0.42776981 -0.04190708], [-0.00048076 -0.06741477 -0.14144375]
28028, [-0.00974882 -0.42776981 -0.04190708], [-0.00048076 -0.06741477 -0.14144375]
28030, [-0.00970889 -0.42840628 -0.04244216], [ 0.04567966 -0.07277309 -0.13729406]
28031, [-0.00970889 -0.42840628 -0.04244216], [ 0.04567966 -0.07277309 -0.13729406]
28032, [-0.0095332  -0.431229   -0.04481451], [ 0.0864622  -0.12216527 -0.13542583]
28033, [-0.0095332  -0.431229   -0.04481451], [ 0.0864622  -0.12216527 -0.13542583]
28034, [-0.0095332  -0.431229   -0.04481451], [ 0.0864622  -0.12216527 -0.13542583]
28035, [-0.0095332  -0.431229   -0.04481451], [ 0.0864622  -0.12216527 -0.13542583]
28036, [-0.00766357 -0.46600307 -0.07409619], [ 0.06996435 -0.13516763 -0.11987692]
28037, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28038, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28039, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28040, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28041, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28042, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28043, [-0.00763255 -0.46544501 -0.07410842], [ 0.09435227 -0.11377077 -0.11744706]
28504, [-0.00754916 -0.48314114 -0.09566791], [ 0.11644407 -0.03128084 -0.13245343]
28709, [-0.00213773 -0.4644591  -0.06290819], [ 0.16110829 -0.11584057 -0.14857412]
28728, [ 0.00327359 -0.45855379 -0.06666101], [ 0.16409056 -0.11655432 -0.14678182]
28840, [-0.02450069 -0.43617645 -0.04244519], [-1.90902513 -0.15402197 -0.18129821]
28906, [-0.03161301 -0.50010453 -0.09868738], [ 0.15106009 -0.07598432 -0.13987826]
28995, [-0.05116993 -0.43671359 -0.04747297], [-1.93187026 -0.14922916 -0.16213558]
29000, [-0.06976664 -0.49385991 -0.10482854], [-1.92347388 -0.15123177 -0.22803863]
29014, [-0.07113335 -0.43372977 -0.05643358], [-1.92802492 -0.13717292 -0.1607559 ]
29015, [-0.07113335 -0.43372977 -0.05643358], [-1.92802492 -0.13717292 -0.1607559 ]
29017, [-0.06835941 -0.52572104 -0.13294361], [ 0.12409549 -0.02446741 -0.17386755]
29257, [-0.05970858 -0.5027759  -0.11550977], [-1.95944297 -0.04995566 -0.22141686]
29259, [-0.05924438 -0.49681893 -0.10934933], [-1.91403983 -0.07608933 -0.26476643]
29260, [-0.06000159 -0.46336249 -0.08079727], [ 0.20611956 -0.10524471 -0.16571706]
29261, [-0.05835413 -0.50384721 -0.11415215], [-1.96022717 -0.05077797 -0.22159629]
29293, [-0.05801385 -0.49624552 -0.10613359], [-1.86352827 -0.15825905 -0.15472587]
29335, [-0.05569797 -0.4672799  -0.08677626], [ 0.26671934 -0.11386852 -0.12308888]
29343, [-0.05684196 -0.46508645 -0.08907173], [ 0.26796296 -0.11337621 -0.12353414]
29367, [-0.06056493 -0.54375922 -0.13451277], [ 0.19668397 -0.15199333 -0.13605597]
29413, [-0.05903858 -0.54569639 -0.13483687], [ 0.19877137 -0.10844493 -0.13121886]
29414, [-0.05903858 -0.54569639 -0.13483687], [ 0.19877137 -0.10844493 -0.13121886]
29429, [-0.05920581 -0.54251532 -0.1316796 ], [ 0.21734548 -0.17502133 -0.13697884]
29430, [-0.05920581 -0.54251532 -0.1316796 ], [ 0.21734548 -0.17502133 -0.13697884]
29439, [-0.05988367 -0.50764393 -0.10292985], [ 0.16882738 -0.09380599 -0.14946937]
29513, [-0.05943919 -0.53859977 -0.12740756], [ 0.18008186 -0.10292967 -0.17128592]
29515, [-0.05999783 -0.54767777 -0.13464983], [ 0.23681591 -0.17874935 -0.09700584]
29525, [-0.06212202 -0.47884471 -0.07761774], [ 0.19949965 -0.08836503 -0.12629953]
29530, [-0.05999783 -0.54767777 -0.13464983], [ 0.23681591 -0.17874935 -0.09700584]
29534, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29535, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29536, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29537, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29538, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29539, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29540, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29541, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29542, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29543, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29544, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29545, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29546, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29547, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29548, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29549, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29550, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29551, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29552, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29553, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29554, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29555, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29556, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29557, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29558, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29559, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29560, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29561, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29562, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29563, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29564, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29565, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29566, [-0.06062184 -0.51388694 -0.10683   ], [ 0.1867713  -0.09941656 -0.10985864]
29584, [-0.06398509 -0.5158969  -0.1061567 ], [ 0.18592001 -0.09879778 -0.11075378]
29585, [-0.06279762 -0.58427785 -0.16285391], [ 0.18247474 -0.16483588 -0.11983888]
29586, [-0.06564623 -0.51405135 -0.10442693], [ 0.24700431 -0.1653453  -0.11539244]
29588, [-0.06914045 -0.48516847 -0.08083673], [ 0.25584764 -0.13515998 -0.09198727]
29680, [-0.06024187 -0.53915707 -0.12772458], [-1.89675739 -0.15172392 -0.20294227]
29681, [-0.06024187 -0.53915707 -0.12772458], [-1.89675739 -0.15172392 -0.20294227]
29716, [-0.06894055 -0.58004008 -0.16409209], [ 0.16016571 -0.18554389 -0.1242114 ]
29727, [-0.06844524 -0.51260676 -0.10673727], [ 0.20534227 -0.16336855 -0.11771231]
29736, [-0.06188032 -0.47787814 -0.07921646], [ 0.26120918 -0.11350715 -0.12513968]
29737, [-0.06188032 -0.47787814 -0.07921646], [ 0.26120918 -0.11350715 -0.12513968]
29739, [-0.06197243 -0.47844207 -0.07872316], [ 0.21950087 -0.11082598 -0.12737121]
29985, [-0.05816703 -0.50268186 -0.11513708], [-1.95949572 -0.05084466 -0.22151367]
29997, [-0.05694287 -0.54284925 -0.1445032 ], [-1.97481952 -0.01482519 -0.14977546]
30078, [-0.05932091 -0.46952315 -0.08345151], [ 0.22128868 -0.15246706 -0.13118489]
30288, [-0.06182046 -0.51040056 -0.11515577], [ 0.22907413 -0.12563699 -0.0712198 ]
30295, [-0.06615075 -0.5411046  -0.14048046], [ 0.19674129 -0.17637698 -0.1001559 ]
30296, [-0.06905124 -0.50689023 -0.11204189], [ 0.20836787 -0.16269511 -0.1180987 ]
30297, [-0.06815987 -0.50919869 -0.1143334 ], [ 0.22797063 -0.16674031 -0.07821726]
30339, [-0.06197878 -0.47790806 -0.08516283], [ 0.25949375 -0.13615082 -0.0895897 ]
30376, [-0.06498762 -0.5053079  -0.11212575], [-1.98060724 -0.03211063 -0.24349858]
30377, [-0.06587812 -0.50602437 -0.11170928], [ 0.20869712 -0.16340669 -0.11723268]
30381, [-0.05561377 -0.54399438 -0.14265975], [-1.95241157 -0.00289423 -0.17078988]
30382, [-0.05561377 -0.54399438 -0.14265975], [-1.95241157 -0.00289423 -0.17078988]
30385, [-0.05561377 -0.54399438 -0.14265975], [-1.95241157 -0.00289423 -0.17078988]
30386, [-0.05561377 -0.54399438 -0.14265975], [-1.95241157 -0.00289423 -0.17078988]
30388, [-0.05725267 -0.47648005 -0.08502827], [ 0.26007627 -0.13711329 -0.08792796]
30391, [-0.05715832 -0.47585245 -0.08546563], [ 0.26203696 -0.09614753 -0.08249454]
30451, [-0.05356896 -0.53705089 -0.135676  ], [ 0.11530667 -0.05623402 -0.13192664]
30452, [-0.05356896 -0.53705089 -0.135676  ], [ 0.11530667 -0.05623402 -0.13192664]
30453, [-0.05356896 -0.53705089 -0.135676  ], [ 0.11530667 -0.05623402 -0.13192664]
30454, [-0.05356896 -0.53705089 -0.135676  ], [ 0.11530667 -0.05623402 -0.13192664]
30624, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30625, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30626, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30627, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30628, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30629, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30630, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30631, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30632, [-0.05331044 -0.46814286 -0.08113298], [ 0.14132714 -0.06234028 -0.12615593]
30652, [-0.04774773 -0.61440846 -0.20551477], [ 0.26394732 -0.16267649 -0.05064627]
30656, [-0.05471459 -0.46963255 -0.08315919], [ 0.16131035 -0.08568638 -0.12669219]
30662, [-0.05471459 -0.46963255 -0.08315919], [ 0.16131035 -0.08568638 -0.12669219]
30670, [-0.05473932 -0.4705716  -0.08347066], [ 0.18110179 -0.10885522 -0.1273638 ]
30720, [-0.05312769 -0.4669926  -0.08208859], [ 0.14192551 -0.0622565  -0.12609725]
30909, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30910, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30911, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30912, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30913, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30914, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30915, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30916, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30917, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30918, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30919, [-0.05479717 -0.47058581 -0.08300652], [ 0.24297205 -0.13372703 -0.12625749]
30933, [-0.060018   -0.44025044 -0.05793572], [-1.92544311 -0.0938866  -0.15645533]
30941, [-0.060018   -0.44025044 -0.05793572], [-1.92544311 -0.0938866  -0.15645533]
30962, [-0.05481818 -0.46825058 -0.08151066], [ 0.14133298 -0.06197127 -0.12665814]
30969, [-0.05481818 -0.46825058 -0.08151066], [ 0.14133298 -0.06197127 -0.12665814]
31136, [-0.0589016  -0.50779986 -0.11159583], [-1.88023226 -0.0865096  -0.17370329]
31146, [-0.05692875 -0.51001252 -0.10937159], [ 0.16562011 -0.12040932 -0.11201878]
31153, [-0.05547846 -0.51056    -0.10855624], [ 0.16533333 -0.12080408 -0.11131259]
31154, [-0.05768368 -0.4794183  -0.08286897], [-1.91138052 -0.04303381 -0.19490318]
31155, [-0.05765299 -0.47938666 -0.08312329], [ 0.19680646 -0.11377639 -0.08888719]
31156, [-0.05779413 -0.47867032 -0.08155951], [ 0.19508136 -0.1561841  -0.09306399]
31167, [-0.0575368  -0.47855628 -0.0769876 ], [ 0.08900262 -0.10258627 -0.13345788]
31178, [-0.05578544 -0.48610581 -0.07613424], [ 0.12728836 -0.13367553 -0.09354129]
31179, [-0.05578544 -0.48610581 -0.07613424], [ 0.12728836 -0.13367553 -0.09354129]
31180, [-0.05578544 -0.48610581 -0.07613424], [ 0.12728836 -0.13367553 -0.09354129]
31181, [-0.05578544 -0.48610581 -0.07613424], [ 0.12728836 -0.13367553 -0.09354129]
31182, [-0.05683889 -0.48226829 -0.07164965], [ 0.0656754  -0.07850195 -0.1338852 ]
31191, [-0.05646242 -0.47620543 -0.06504229], [ 0.04663999 -0.06980558 -0.17329569]
31192, [-0.05369189 -0.51588157 -0.09969192], [ 0.11509276 -0.16475483 -0.11582697]
31194, [-0.05445553 -0.48715927 -0.0748039 ], [ 0.12669489 -0.13409598 -0.09307773]
31197, [-0.05233256 -0.51714376 -0.0984951 ], [ 0.06844827 -0.16415312 -0.11675   ]
31198, [-0.05303338 -0.48765978 -0.07397107], [ 0.08163174 -0.13280212 -0.09490219]
31200, [-0.04982018 -0.55488126 -0.1290691 ], [ 0.02806676 -0.15536734 -0.09914846]
31201, [-0.05166557 -0.51489858 -0.09621281], [-1.83381994 -0.03132451 -0.25616065]
31203, [-0.05250111 -0.48380875 -0.06990224], [-1.78152332 -0.07733511 -0.23090825]
31205, [-0.05175692 -0.51550352 -0.09574628], [-1.78758848 -0.0323441  -0.25339935]
31207, [-0.05259789 -0.48425835 -0.06931466], [-1.82793086 -0.07456029 -0.2344905 ]
31208, [-0.05170371 -0.48871455 -0.0726423 ], [ 0.08105056 -0.13322877 -0.09445189]
31210, [-0.05170371 -0.48871455 -0.0726423 ], [ 0.08105056 -0.13322877 -0.09445189]
31218, [-0.05342063 -0.43743095 -0.02896068], [-1.65098538 -0.21357628 -0.1099871 ]
31220, [-0.05117863 -0.48344276 -0.06788847], [-1.71890242 -0.13777938 -0.16170564]
31221, [-0.05110227 -0.48532206 -0.06944551], [-1.66167161 -0.10574562 -0.20003224]
31224, [-0.05131039 -0.45267317 -0.04151005], [-0.03847476 -0.06361998 -0.11936523]
31225, [-0.05138299 -0.44925563 -0.03915088], [-0.05962924 -0.03636857 -0.12185126]
31226, [-0.05119622 -0.45427911 -0.04330681], [-0.01657973 -0.09019452 -0.11706366]
31230, [-0.05361193 -0.43533942 -0.02630658], [-1.60034834 -0.2255428  -0.10290509]
31231, [-0.05270475 -0.45521342 -0.04389505], [-0.09311104 -0.10893294 -0.12221097]
31236, [-0.05615472 -0.4424412  -0.04009081], [-0.1058754  -0.0431247  -0.16503472]
31239, [-0.05044966 -0.48021467 -0.07237924], [-1.63570052 -0.1286749  -0.17560159]
31240, [-0.04886455 -0.51643147 -0.10073163], [-0.05234633 -0.13616701 -0.12109028]
31259, [-0.04623235 -0.50526887 -0.11056391], [-1.85454276 -0.08039578 -0.19354926]
31269, [-0.04521939 -0.53703519 -0.13838347], [-1.84240216 -0.11051388 -0.19483449]
31282, [-0.04750468 -0.56933197 -0.15951514], [-1.76438125 -0.16661594 -0.16590838]
31284, [-0.051861   -0.50940577 -0.1051041 ], [-1.85351746 -0.04600533 -0.23610568]
31285, [-0.05033988 -0.5460201  -0.13366568], [-1.83982365 -0.01958417 -0.2352161 ]
31287, [-0.05053075 -0.54720508 -0.13265914], [-1.84057542 -0.01952056 -0.23531246]
31290, [-0.04895917 -0.5471235  -0.13229242], [-1.84063675 -0.02042517 -0.23535221]
31294, [-0.05073171 -0.48281928 -0.07781142], [ 0.06223414 -0.10897236 -0.09461105]
31300, [-0.04929016 -0.50955552 -0.10024254], [-1.8756525  -0.03129305 -0.25866944]
31302, [-0.04927558 -0.51239792 -0.10192188], [ 0.15942786 -0.19299502 -0.07552409]
31305, [-0.05078084 -0.48166672 -0.07685836], [ 0.19325213 -0.15810029 -0.09055446]
31312, [-0.04706177 -0.51274432 -0.10079154], [ 0.11655909 -0.16609025 -0.11355128]
31319, [-0.04459066 -0.51650106 -0.10347809], [ 0.06853779 -0.14856249 -0.07482255]
31320, [-0.04468334 -0.51709807 -0.10299864], [ 0.11432377 -0.14936893 -0.07267691]
31321, [-0.04750905 -0.44985676 -0.04658692], [ 0.11967709 -0.14406659 -0.10907028]
31322, [-0.04314406 -0.51694644 -0.10257742], [ 0.06827248 -0.1488272  -0.07461478]
