frame index, translation vector, rotation vector
14492, [-0.07328096 -0.06322595 -0.03970106], [ 0.17154954 -0.21746393  0.02440926]
14493, [-0.07343827 -0.06005457 -0.03581041], [ 0.15319801 -0.23956949  0.02251763]
14494, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14495, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14496, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14497, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14498, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14499, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14500, [-0.07322745 -0.06615204 -0.04238056], [ 0.18972905 -0.19596644  0.02688948]
14508, [-0.07379314 -0.06452511 -0.04217771], [ 0.21076974 -0.21381538  0.02488812]
14509, [-0.07358371 -0.06782136 -0.04668374], [ 0.20836667 -0.17470714  0.02924808]
14510, [-0.07358371 -0.06782136 -0.04668374], [ 0.20836667 -0.17470714  0.02924808]
14511, [-0.07342486 -0.06683545 -0.04752441], [ 0.20903344 -0.17467336  0.02927195]
14512, [-0.0750041  -0.0470071  -0.02675107], [ 0.24115554 -0.17826366  0.01139822]
14513, [-0.07101804 -0.14239555 -0.12817874], [ 0.15733742 -0.197629    0.10319414]
14514, [-0.07426127 -0.06849666 -0.0470631 ], [ 0.22770241 -0.15389642  0.03208502]
14516, [-0.07637557 -0.07452888 -0.04382115], [ 0.28127208 -0.13268896  0.03674195]
14522, [-0.08266354 -0.11494694 -0.08757346], [ 0.29607088 -0.11638643  0.07504434]
14535, [-0.09046041 -0.11262599 -0.09054313], [ 0.22027759 -0.15649197  0.06208954]
14538, [-0.09491047 -0.07215725 -0.05061318], [ 0.24585418 -0.1658425   0.02227277]
14540, [-0.09714145 -0.06891665 -0.04897933], [ 0.14410775 -0.27613143  0.0614354 ]
14541, [-0.09714145 -0.06891665 -0.04897933], [ 0.14410775 -0.27613143  0.0614354 ]
14542, [-0.09681862 -0.06208727 -0.0424912 ], [ 0.22930707 -0.21055853  0.04845871]
14544, [-0.09752077 -0.03946581 -0.01763453], [ 0.22013655 -0.20295802  0.06303237]
14545, [-0.09678874 -0.06385394 -0.04420779], [-1.69578283  0.17580594 -0.10863807]
14548, [-0.09780203 -0.0296509  -0.00564251], [ 0.16887542 -0.26674567  0.05643432]
14549, [-0.09711503 -0.05439912 -0.03229396], [ 0.15459619 -0.25842593  0.04389545]
14550, [-0.09711503 -0.05439912 -0.03229396], [ 0.15459619 -0.25842593  0.04389545]
14555, [-0.09708754 -0.05887369 -0.03665188], [ 0.17168461 -0.23628153  0.0459435 ]
14573, [-0.0976286  -0.04113875 -0.0180442 ], [ 0.20336301 -0.23708647  0.02723379]
14615, [-0.09757731 -0.06076463 -0.04023607], [ 0.19076265 -0.21401057  0.04745137]
14619, [-0.09875348 -0.06329289 -0.04397582], [-1.69659279  0.17631008 -0.10892337]
14621, [-0.09943723 -0.0612912  -0.04212568], [ 0.19017709 -0.21355077  0.04701955]
14622, [-0.0973799  -0.0709804  -0.05174858], [ 0.20728869 -0.16696685  0.02020071]
14623, [-0.09547613 -0.10110342 -0.0855054 ], [ 0.12418507 -0.2260484   0.05195064]
14624, [-0.09704815 -0.04235774 -0.02525347], [-1.68731974  0.165207   -0.12869926]
14625, [-0.09750306 -0.04105904 -0.02648835], [ 0.20375066 -0.19834329  0.03079447]
14626, [-0.09750306 -0.04105904 -0.02648835], [ 0.20375066 -0.19834329  0.03079447]
14627, [-0.09692908 -0.08263702 -0.07096685], [-1.66262374  0.17150399 -0.12914627]
14628, [-0.09689635 -0.06578611 -0.05232824], [ 0.19072766 -0.18785089  0.01753533]
14629, [-0.09734729 -0.04009627 -0.0273178 ], [ 0.20441632 -0.19830792  0.03080554]
14630, [-0.09734729 -0.04009627 -0.0273178 ], [ 0.20441632 -0.19830792  0.03080554]
14631, [-0.09614301 -0.042879   -0.02868966], [ 0.22179467 -0.178203    0.03434857]
14632, [-0.09274701 -0.06779528 -0.05567307], [ 0.22901667 -0.14754049  0.02467092]
14633, [-0.08912668 -0.0897545  -0.08118905], [-1.66215962  0.08948227 -0.09928406]
14634, [-0.09079236 -0.04388511 -0.03068081], [ 0.25875973 -0.13996765  0.04271697]
14635, [-0.09345609 -0.0623777  -0.05038808], [ 0.20811926 -0.15469866  0.05614418]
14636, [-0.09550236 -0.06243861 -0.04987956], [ 0.24762507 -0.15176942  0.05698239]
14637, [-0.09497789 -0.06273834 -0.04864815], [ 0.22816727 -0.17253165  0.05399803]
14638, [-0.09297624 -0.04936958 -0.03323957], [ 0.25962932 -0.15259538  0.00707655]
14639, [-0.09159497 -0.06868699 -0.05447478], [ 0.22834474 -0.14801556  0.02515937]
14640, [-0.08763175 -0.04895807 -0.03368452], [ 0.22099495 -0.11676649  0.01204895]
14641, [-0.08625758 -0.04364724 -0.02984439], [-1.74407258  0.08827959 -0.04361601]
14642, [-0.08629005 -0.04406485 -0.02982905], [-1.72493003  0.10138147 -0.06108591]
14643, [-0.0851448  -0.02641639 -0.01006969], [ 0.24992914 -0.1109775   0.03067006]
14644, [-0.08421897 -0.04775092 -0.03392964], [-1.74598453  0.07141628 -0.08294307]
14645, [-0.08327943 -0.06570812 -0.05500169], [ 0.24849408 -0.09176239  0.03637793]
14646, [-0.08535337 -0.04686641 -0.0351036 ], [-1.7451609   0.07207653 -0.08271759]
14647, [-0.08594772 -0.04643681 -0.03542082], [ 0.26115484 -0.11680992  0.01482313]
14648, [-0.08574103 -0.06490684 -0.05654946], [ 0.24920951 -0.09084629  0.03538406]
14649, [-0.08493252 -0.08804546 -0.08100397], [-1.68413063  0.04100454 -0.04710374]
14650, [-0.08458957 -0.06580597 -0.05535923], [ 0.24851536 -0.09132354  0.03585477]
14653, [-0.07949051 -0.02085105 -0.01046783], [ 0.28957141 -0.0757035   0.04060403]
14655, [-0.07877779 -0.03876048 -0.02852605], [ 0.2210172  -0.06775823  0.05389035]
14656, [-0.07846049 -0.0668845  -0.0573212 ], [ 0.25210219 -0.0676869   0.00811901]
14657, [-0.08008607 -0.0207197  -0.01090759], [ 0.27194067 -0.09367726  0.0362648 ]
14658, [-0.07820996 -0.06522104 -0.05867567], [-1.73612065  0.01788382 -0.05069507]
14659, [-0.0799905  -0.01925414 -0.01069796], [ 0.25383513 -0.07487235  0.0372023 ]
14660, [-0.07582187 -0.0863191  -0.08234134], [-1.72722394 -0.00688001 -0.05230688]
14661, [-0.07488175 -0.0649522  -0.05823612], [-1.71644477  0.02827734 -0.06836499]
14662, [-0.07544272 -0.03789613 -0.028383  ], [ 0.24518328 -0.02469862  0.02973263]
14666, [-0.07388359 -0.06512078 -0.0616608 ], [-1.73677526e+00 -9.72809462e-04 -9.06682179e-02]
14667, [-0.07528741 -0.03690999 -0.0291942 ], [ 0.28341277 -0.02679558  0.03331941]
14668, [-0.07327696 -0.03628637 -0.02936893], [-1.76628935e+00 -2.95124972e-03 -1.20941329e-04]
14671, [-0.07252215 -0.03984852 -0.03284798], [ 0.24476808 -0.06368116  0.02624492]
14672, [-0.07342559 -0.02304405 -0.01455816], [ 0.29304125 -0.09048561  0.00884428]
14673, [-0.07342559 -0.02304405 -0.01455816], [ 0.29304125 -0.09048561  0.00884428]
14694, [-0.06871303 -0.07944037 -0.08688813], [-1.70252973e+00  1.20613230e-03 -6.93962363e-02]
14716, [-0.06483406 -0.05414362 -0.0635457 ], [-1.73461791 -0.03558045 -0.05711286]
14729, [-0.06350091 -0.07271094 -0.08643625], [-1.70223268 -0.03193221 -0.03486412]
14746, [-0.06147188 -0.11481749 -0.13604973], [-1.59088336 -0.04784703 -0.02948927]
14766, [-0.06175869 -0.09319164 -0.11452406], [-1.66876634 -0.04511836 -0.05245425]
14783, [-0.06471049 -0.02499162 -0.04079813], [-1.69967922 -0.00198436 -0.01672768]
14785, [-0.06342367 -0.04696164 -0.06563996], [-1.66932719 -0.0132695  -0.03391324]
14786, [-0.06342367 -0.04696164 -0.06563996], [-1.66932719 -0.0132695  -0.03391324]
14787, [-0.06342367 -0.04696164 -0.06563996], [-1.66932719 -0.0132695  -0.03391324]
14789, [-0.06342367 -0.04696164 -0.06563996], [-1.66932719 -0.0132695  -0.03391324]
14806, [-0.06222763 -0.06293098 -0.08530046], [-1.61472056 -0.02859593  0.00457528]
14810, [-0.0622448  -0.06608703 -0.08733376], [-1.63480145 -0.00963804 -0.01272096]
14811, [-0.0622448  -0.06608703 -0.08733376], [-1.63480145 -0.00963804 -0.01272096]
14816, [-0.06116446 -0.06738289 -0.08556665], [-1.63604952 -0.00990803 -0.01278313]
14822, [-0.06155538 -0.04611945 -0.05713777], [ 0.1994241  -0.03742106  0.04671816]
14830, [-0.05967482 -0.05467935 -0.06187824], [ 0.25921914 -0.07296343  0.01562864]
14838, [-0.05836466 -0.05019325 -0.0522304 ], [ 0.2359006  -0.04067242  0.0518019 ]
14842, [-0.05617328 -0.08052348 -0.08368633], [-1.70358586 -0.00614277 -0.07034155]
14849, [-0.05531181 -0.10785651 -0.1066106 ], [-1.69354719e+00  5.56986489e-04 -1.06979397e-01]
14922, [-0.06699941 -0.07255353 -0.04258385], [-1.83639284  0.07540015 -0.0619795 ]
15036, [-0.0664797  -0.08102273 -0.06999413], [ 0.17890492 -0.17277543  0.04956385]
15037, [-0.06734653 -0.05552962 -0.0466488 ], [ 0.17627549 -0.2189414   0.02655178]
15038, [-0.06734653 -0.05552962 -0.0466488 ], [ 0.17627549 -0.2189414   0.02655178]
15039, [-0.06837909 -0.02210006 -0.01255421], [ 2.93619818e-01 -1.65232511e-01  1.87158905e-04]
15040, [-0.06724016 -0.04072284 -0.03376021], [ 0.24510861 -0.14203101  0.0187618 ]
15041, [-0.06661474 -0.05890591 -0.05608141], [ 0.21362208 -0.1365804   0.03590981]
15042, [-0.06578599 -0.08417943 -0.08556223], [-1.6609612   0.02763479 -0.10424837]
15043, [-0.06599145 -0.07624165 -0.07784378], [-1.65766114  0.09027925 -0.06071614]
15044, [-0.06685401 -0.06076232 -0.06160967], [ 0.19651543 -0.12966814  0.00220308]
15045, [-0.06581708 -0.07421113 -0.07805728], [-1.63588591  0.10570469 -0.07842421]
15046, [-0.06770002 -0.01861539 -0.01665775], [ 2.39962755e-01 -1.47922425e-01  2.19723574e-04]
15047, [-0.06606421 -0.0553198  -0.05888031], [ 0.17555953 -0.13770734  0.033925  ]
15048, [-0.06590531 -0.05432868 -0.0597176 ], [ 0.17623107 -0.13767137  0.03396054]
15049, [-0.06725644 -0.01641429 -0.01937898], [ 0.22232113 -0.12898192  0.00146539]
15050, [-0.06574641 -0.05333753 -0.06055489], [ 0.17690301 -0.13763539  0.03399616]
15051, [-0.06716667 -0.01511617 -0.01935085], [ 0.20374611 -0.14863608 -0.00141229]
15052, [-0.06551516 -0.05169971 -0.06164155], [ 0.13621385 -0.13904215  0.03202391]
15053, [-0.06535625 -0.05070931 -0.06247946], [ 0.13688469 -0.13900362  0.03205642]
15054, [-0.06519734 -0.04971888 -0.06331736], [ 0.13755597 -0.1389651   0.03208901]
15055, [-0.06593014 -0.02886265 -0.04439655], [-1.61619255  0.05398387 -0.08375275]
15056, [-0.06524694 -0.0453629  -0.06618054], [-1.57997827  0.06130675 -0.06434295]
15057, [-0.06534831 -0.02513328 -0.0474166 ], [-1.5933393   0.03643459 -0.06673023]
15058, [-0.06439811 -0.04506551 -0.07429695], [ 0.07887801 -0.13104545 -0.00328236]
15059, [-0.0639433  -0.04265758 -0.07697188], [ 0.05764084 -0.1081386  -0.00364533]
15060, [-0.06338862 -0.03690354 -0.07832269], [ 0.01428549 -0.15643005 -0.00625792]
15061, [-0.06313052 -0.00833946 -0.06345136], [-0.00789132 -0.13729811 -0.02475789]
15062, [-0.06313052 -0.00833946 -0.06345136], [-0.00789132 -0.13729811 -0.02475789]
15063, [-0.06142127  0.00022248 -0.06743353], [-1.36570488  0.04603637 -0.08325047]
15064, [-0.0603868   0.00959709 -0.07071685], [-1.27895172  0.07067242 -0.10232398]
15065, [-0.05771031 -0.00367646 -0.10311338], [-1.18205002  0.04318173 -0.10044552]
15066, [-0.05559104  0.00567768 -0.11077924], [-0.28877519 -0.15235997 -0.01092085]
15067, [-0.05289243  0.01739422 -0.11572669], [-0.36899219 -0.16837879 -0.00788168]
15068, [-0.05275448  0.04467641 -0.08840792], [-0.31223092 -0.1933816   0.01108771]
15069, [-0.05012186  0.06250578 -0.06673381], [-1.05187376  0.08428775 -0.12413826]
15070, [-0.04772874  0.04104897 -0.09470917], [-1.08939096  0.04825214 -0.08338895]
15071, [-0.04839169  0.0570123  -0.07469568], [-1.15731538  0.0347628  -0.09831423]
15072, [-0.0496019   0.06320564 -0.06553409], [-0.31132513 -0.19740187 -0.00529256]
15073, [-0.0496019   0.06320564 -0.06553409], [-0.31132513 -0.19740187 -0.00529256]
15074, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15075, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15076, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15077, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15078, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15079, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15080, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15081, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15082, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15083, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15084, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15085, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15086, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15087, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15088, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15089, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15090, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15091, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15092, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15093, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15094, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15095, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15096, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15097, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15098, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15099, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15100, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15101, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15102, [-0.04771554  0.03545559 -0.09877858], [-0.32634011 -0.12131629 -0.03231964]
15103, [-0.04770191  0.03443561 -0.09950561], [-0.28413421 -0.0793742  -0.03691249]
15104, [-0.04796635  0.03689075 -0.0955109 ], [-0.28046851 -0.16000775 -0.02545117]
15105, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15106, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15107, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15108, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15109, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15110, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15111, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15112, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15113, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15114, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15115, [-0.04796635  0.03689075 -0.0955109 ], [-0.28046851 -0.16000775 -0.02545117]
15116, [-0.04787265  0.03448443 -0.09794497], [-0.32703723 -0.12146701 -0.03231058]
15117, [-0.04915158  0.05202687 -0.07715014], [-0.24991386 -0.12277053 -0.04702215]
15118, [-0.04735283  0.0196326  -0.1160807 ], [-0.36704601 -0.17038749 -0.00657442]
15119, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15120, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15121, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15122, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15123, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15124, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15125, [-0.04785851  0.03345329 -0.09868426], [-0.28485129 -0.0795085  -0.03692655]
15126, [-0.04792263  0.0335071  -0.09810684], [-0.24602852 -0.1168486  -0.0308618 ]
15127, [-0.04792263  0.0335071  -0.09810684], [-0.24602852 -0.1168486  -0.0308618 ]
15128, [-0.04936916  0.05296016 -0.07452043], [-0.21258009 -0.15668374 -0.0420576 ]
15129, [-0.04812351  0.03592745 -0.09467146], [-0.281153   -0.160134   -0.02543814]
15130, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15131, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15132, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15133, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15134, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15135, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15136, [-0.04802976  0.03351333 -0.09711134], [-0.32773301 -0.12161765 -0.03230136]
15137, [-0.04801511  0.03247101 -0.09786286], [-0.28556719 -0.07964289 -0.03694041]
15138, [-0.04801511  0.03247101 -0.09786286], [-0.28556719 -0.07964289 -0.03694041]
15139, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15140, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15141, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15142, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15143, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15144, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15145, [-0.0480796   0.03253215 -0.09727705], [-0.24672908 -0.11696737 -0.03086866]
15146, [-0.04828068  0.03496419 -0.09383204], [-0.28183635 -0.16026006 -0.02542501]
15147, [-0.04923061  0.03930993 -0.08817398], [-0.24003788 -0.18112472  0.01027084]
15148, [-0.04818687  0.03254228 -0.09627768], [-0.32842744 -0.1217682  -0.03229199]
15149, [-0.04889315  0.05197952 -0.07338115], [-1.12306848  0.0046826  -0.07856771]
15150, [-0.04893465  0.03435423 -0.09418484], [-0.24837358 -0.10637957  0.00058727]
15151, [-0.04818687  0.03254228 -0.09627768], [-0.32842744 -0.1217682  -0.03229199]
15152, [-0.04895903  0.05130211 -0.07322742], [-1.19286294  0.00386579 -0.0785645 ]
15153, [-0.04817172  0.03148877 -0.09704142], [-0.28628191 -0.07977737 -0.03695407]
15154, [-0.04817172  0.03148877 -0.09704142], [-0.28628191 -0.07977737 -0.03695407]
15155, [-0.04687514  0.01444993 -0.11764425], [-0.32417961 -0.1191199  -0.01437302]
15156, [-0.04694795  0.03163525 -0.09610471], [-0.2473307  -0.11768069 -0.03048576]
15157, [-0.04565949  0.03171267 -0.09576292], [-0.24723388 -0.1182753  -0.03009603]
15158, [-0.04565949  0.03171267 -0.09576292], [-0.24723388 -0.1182753  -0.03009603]
15159, [-0.04638589  0.05158587 -0.0728852 ], [-1.16055108 -0.02932248 -0.05785156]
15160, [-0.04398585  0.03682964 -0.0897021 ], [-0.28278469 -0.15206251  0.00745421]
15161, [-0.04141997  0.03697761 -0.08902905], [-0.28258245 -0.15323524  0.00820634]
15162, [-0.04013724  0.03705077 -0.0886936 ], [-0.28248303 -0.15382183  0.00858264]
15163, [-0.04006372  0.05401994 -0.06970288], [-1.16117614  0.02790298 -0.09754836]
15164, [-0.03876273  0.03740745 -0.08901558], [-0.28205144 -0.15126182  0.00771092]
15165, [-0.03797523  0.01951535 -0.11026839], [-0.36127759 -0.17468759 -0.00386958]
15166, [-0.03962692  0.05222231 -0.06900812], [-0.18031837 -0.11498669 -0.01046078]
15167, [-0.03947286  0.05318251 -0.06982014], [-0.1796161  -0.11489801 -0.01044065]
15168, [-0.03648739  0.03321333 -0.09421987], [-0.24588607 -0.12232911 -0.02735478]
15169, [-0.03388102  0.01368997 -0.11450992], [-0.28016659 -0.17072175 -0.03740129]
15170, [-0.03388102  0.01368997 -0.11450992], [-0.28016659 -0.17072175 -0.03740129]
15171, [-0.03302429  0.03091431 -0.09433662], [-0.33662085 -0.26040478  0.01083863]
15172, [-0.03016924  0.01279156 -0.11542842], [-0.33266889 -0.25891778  0.02934842]
15173, [-0.0305311   0.03840641 -0.08569473], [-0.23746554 -0.19748185 -0.01671392]
15174, [-0.02831484  0.02705058 -0.10022359], [-0.34842228 -0.31110377  0.03853619]
15175, [-0.02677287  0.02679488 -0.09918856], [-0.25958275 -0.23736207  0.00651937]
15176, [-0.02466929  0.00816184 -0.12213129], [-0.34851931 -0.31057906  0.05766526]
15177, [-0.02475416  0.02587349 -0.09992989], [-0.26286269 -0.23849195  0.00707906]
15178, [-0.02289141  0.02698134 -0.09821659], [-0.25931857 -0.23904979  0.00765662]
15179, [-0.02279462  0.03670011 -0.08526589], [-0.17127443 -0.19064082 -0.01501885]
15180, [-0.02191681  0.03026754 -0.09348614], [-0.21631646 -0.26189863  0.00906581]
15181, [-0.02025923  0.02014096 -0.10452475], [-0.23571316 -0.30215878  0.03259232]
15182, [-0.0187627   0.00902056 -0.11730561], [-0.21422216 -0.27066548 -0.0051436 ]
15183, [-0.01773661  0.01445747 -0.1112635 ], [-1.1964788   0.13978209 -0.15750503]
15184, [-0.01853835  0.02361252 -0.09970634], [-1.17510086  0.17259512 -0.17858888]
15185, [-0.01855307  0.01378477 -0.11091614], [-0.17553547 -0.28205451  0.02851018]
15186, [-0.01527436  0.00462332 -0.12280694], [-1.17804281  0.1818962  -0.16202518]
15187, [-0.0157465   0.02703844 -0.09418686], [-0.15530766 -0.33760818  0.03184874]
