frame index, translation vector, rotation vector
5912, [-0.21261294  0.14597902  0.01768038], [ 0.07106842 -0.19598283  0.15600321]
5913, [-0.20772887  0.12889411 -0.00062784], [-1.41360671 -0.32912514 -0.04358662]
5914, [-0.21960062  0.15339649  0.02841242], [ 0.07221356 -0.20666434  0.12169629]
5915, [-0.20288688  0.12143558 -0.01562132], [-0.03189171 -0.26258062  0.11964042]
5916, [-0.20667937  0.14120663 -0.00276385], [-1.34537547 -0.37679702 -0.03128483]
5917, [-0.21088093  0.16066029  0.01413857], [ 0.02223688 -0.16784452  0.12546539]
5918, [-0.18334403  0.11476167 -0.05219147], [-0.08049802 -0.11600953  0.15039049]
5919, [-0.17978851  0.12201661 -0.05308694], [-0.10914808 -0.08788681  0.14862999]
5920, [-0.19303061  0.16208208 -0.0131169 ], [-1.37122591 -0.42319207  0.11364766]
5921, [-0.19284906  0.17222399 -0.00629876], [-0.03459135  0.00429236  0.19575392]
5923, [-0.19954152  0.20331532  0.02031882], [0.01329188 0.05518578 0.2229032 ]
5924, [-0.17405836  0.15283984 -0.04634641], [-0.06731314  0.06355734  0.1897321 ]
5925, [-0.16423127  0.1388437  -0.06968682], [-1.25938497 -0.55426841  0.24828629]
5926, [-0.17868639  0.17374622 -0.02958805], [-0.02864517  0.13542897  0.19812761]
5928, [-0.1600817   0.1423466  -0.07734575], [-0.12887854  0.20268984  0.19198223]
5929, [-0.16330322  0.14966134 -0.0684958 ], [-1.25616766 -0.62577753  0.32461461]
5930, [-0.1593699   0.14130806 -0.07790826], [-1.30899202 -0.61383644  0.31097641]
5931, [-0.16604617  0.15316388 -0.06114764], [-1.28552632 -0.65224112  0.29547063]
5932, [-0.1580571   0.13453927 -0.08210019], [-1.27742288 -0.59729252  0.30101767]
5933, [-0.17095819  0.16051213 -0.04943642], [-1.30328538 -0.61522615  0.29171774]
5934, [-0.17158329  0.1606967  -0.04748524], [-1.34099636 -0.55580965  0.26533253]
5935, [-0.17030381  0.15565017 -0.04980302], [-1.31326957 -0.53681005  0.25404138]
5936, [-0.17595017  0.15703408 -0.03855678], [-0.02932788  0.02242174  0.2487542 ]
5937, [-0.17108282  0.13314398 -0.05981285], [-1.3086765  -0.48727592  0.21845327]
5938, [-0.19143771  0.16535349 -0.01119145], [-0.03548857 -0.04825162  0.19518416]
5939, [-0.19466348  0.15790806 -0.01113397], [-1.32072134 -0.37077948  0.0866371 ]
5940, [-0.19121153  0.13664317 -0.02810504], [-1.29914079 -0.34774214  0.05050221]
5941, [-0.20667882  0.15683542  0.00607816], [-1.37574905 -0.34201265  0.00366303]
5942, [-0.20493516  0.14124533 -0.00620205], [-1.37171176 -0.26344367 -0.03518842]
5943, [-0.22444584  0.17600716  0.04070837], [ 0.02212356 -0.21038675  0.14413384]
5944, [-0.21914972  0.15702255  0.02528827], [ 0.02661429 -0.21640042  0.12347267]
5945, [-0.22276403  0.15777876  0.03214657], [-1.42923761 -0.31900711 -0.07741679]
5946, [-0.21510958  0.13510296  0.01090887], [-1.42042756 -0.28639056 -0.07984614]
5947, [-0.22735062  0.1565975   0.04067587], [ 0.080004   -0.25142283  0.11954864]
5948, [-0.22362988  0.14183422  0.02550686], [ 0.09833434 -0.29081949  0.13112573]
5949, [-0.227358    0.14914215  0.03344709], [-1.45589901 -0.23516969 -0.13639886]
5950, [-0.21844769  0.13338232  0.00974096], [ 0.01558967 -0.32829106  0.1187985 ]
5951, [-0.22325276  0.15947925  0.0304739 ], [ 0.00708858 -0.24572577  0.12377671]
5952, [-0.21593425  0.15774533  0.01849384], [-1.37191632 -0.35092661 -0.03204359]
5953, [-0.19963427  0.13910283 -0.01703172], [-1.34940703 -0.36712806  0.00474489]
5954, [-0.19398267  0.14327194 -0.02292134], [-0.0817652  -0.12178157  0.1370231 ]
5955, [-0.1785667   0.12721896 -0.05347655], [-0.07794825 -0.05818248  0.15105929]
5956, [-0.19147651  0.16812547 -0.01322118], [0.01293497 0.01636072 0.23426337]
5957, [-0.18077603  0.15728416 -0.03536982], [-0.00410373  0.04905465  0.25050999]
5958, [-0.17380005  0.15137056 -0.05119046], [-0.07039435  0.07643721  0.22409892]
5959, [-0.16545293  0.14426852 -0.06913597], [-1.29667214 -0.55861211  0.29637637]
5960, [-0.16583933  0.15276318 -0.06536345], [-1.3263704  -0.5773409   0.30709803]
5961, [-0.15967222  0.14240074 -0.07873715], [-1.30828428 -0.61384529  0.31104309]
5962, [-0.15351086  0.12862298 -0.09404844], [-0.11139106  0.17099937  0.19534103]
5963, [-0.16572919  0.15011029 -0.06384376], [-0.05549442  0.13571649  0.24503528]
5964, [-0.18169026  0.18133143 -0.02285061], [-0.04551346  0.10153536  0.24877026]
5965, [-0.16231161  0.13919591 -0.07434541], [-0.0345967   0.10760272  0.2471886 ]
5966, [-0.17279526  0.16004003 -0.047873  ], [-1.34103606 -0.55503812  0.26535802]
5967, [-0.17073769  0.155481   -0.05167861], [-0.06864225  0.07543946  0.22560634]
5968, [-0.17440731  0.1621744  -0.04294842], [-1.36114705 -0.46528481  0.26440113]
5969, [-0.17849291  0.17225906 -0.03055822], [-1.36141223 -0.52179872  0.26160212]
5970, [-0.15057814  0.11157218 -0.10523888], [-0.05789734  0.08094633  0.22308618]
5971, [-0.17531397  0.15978657 -0.03984173], [-0.02791559  0.02246791  0.24934221]
5972, [-0.16702223  0.1321204  -0.06653657], [-0.05087848 -0.00689268  0.22591284]
5973, [-0.17784306  0.13908811 -0.04586247], [-0.00537489 -0.05416993  0.24736406]
5974, [-0.19186326  0.15358578 -0.01734296], [-0.00807195 -0.1124812   0.22936575]
5975, [-0.199168    0.15308768 -0.00725812], [ 0.02114327 -0.14539175  0.19441072]
5976, [-0.209342    0.15924754  0.01020612], [ 0.03011545 -0.20569963  0.15911554]
5977, [-0.18591424  0.09091095 -0.06190136], [-1.28037403 -0.32466437 -0.01062008]
5978, [-0.20269885  0.11619589 -0.02280039], [-0.00042113 -0.26909949  0.1524854 ]
5979, [-0.20619056  0.10868961 -0.02075241], [ 0.04619156 -0.25415463  0.1483186 ]
5980, [-0.21148097  0.10931247 -0.01214023], [ 0.07455436 -0.27010935  0.14543793]
5981, [-0.2342558   0.15101633  0.04159744], [-1.48291394 -0.22285902 -0.15716814]
5982, [-0.22508412  0.1266961   0.01329068], [ 0.07249446 -0.34364841  0.14509844]
5983, [-0.23010646  0.14769889  0.02969791], [-1.39349361 -0.267156   -0.12838316]
5984, [-0.23523317  0.17777051  0.05418049], [ 0.0676143  -0.20937845  0.10747421]
5985, [-0.20393771  0.12542013 -0.01918023], [-0.02971417 -0.26145113  0.11952188]
5986, [-0.19519549  0.12489797 -0.03332682], [-0.0386642  -0.20779642  0.11895646]
5987, [-0.1833786   0.12155956 -0.05288423], [-1.32548835 -0.38454216  0.04331063]
5988, [-0.17982553  0.13071948 -0.05323805], [-1.32362212 -0.48460739  0.11929041]
5989, [-0.18981422  0.16851735 -0.01712821], [-1.37577865 -0.45561533  0.18628611]
5990, [-0.16338519  0.12626103 -0.07911371], [-1.28430462 -0.52402156  0.22326627]
5991, [-0.17027463  0.14975272 -0.059003  ], [-1.28386855 -0.50275011  0.28068751]
5992, [-0.16267928  0.14289187 -0.07679514], [-1.34795473 -0.55173678  0.28415441]
5993, [-0.1650606   0.15504181 -0.0662142 ], [-1.32575666 -0.57737212  0.30707135]
5994, [-0.16634073  0.15436352 -0.06526431], [-0.05216889  0.13604134  0.24595975]
5995, [-0.16598919  0.1533049  -0.06577385], [-1.32649589 -0.57659831  0.30701737]
5996, [-0.15951371  0.13699058 -0.0829614 ], [-0.09847557  0.14256553  0.21756198]
5997, [-0.15990588  0.13606611 -0.08415456], [-1.27603479 -0.59656093  0.30117492]
5998, [-0.15990588  0.13606611 -0.08415456], [-1.27603479 -0.59656093  0.30117492]
5999, [-0.15990588  0.13606611 -0.08415456], [-1.27603479 -0.59656093  0.30117492]
6000, [-0.16481991  0.14709652 -0.0704062 ], [-1.29522711 -0.55940532  0.29653978]
6001, [-0.18197731  0.18237622 -0.0236617 ], [-0.04487536  0.10180783  0.24887163]
6002, [-0.16294325  0.13529137 -0.0769201 ], [-0.06028226  0.07212978  0.20682875]
6003, [-0.18943301  0.18254653 -0.01160782], [-0.00662624  0.04113078  0.23498298]
6004, [-0.18863239  0.17154064 -0.01739294], [0.01175691 0.02809644 0.2698157 ]
6005, [-0.17866042  0.14172246 -0.0469085 ], [-0.05855689 -0.05663293  0.24313559]
6006, [-0.19180585  0.15821112 -0.01943912], [-0.01143395 -0.0597075   0.22962166]
6007, [-0.19716202  0.15731786 -0.0133355 ], [-0.03463183 -0.09983532  0.19322743]
6008, [-0.2006521   0.15370908 -0.00921714], [-0.03012159 -0.15327781  0.19316529]
6009, [-0.2061395   0.15663197  0.00049673], [-0.02927473 -0.16436166  0.15878241]
6010, [-0.19877306  0.13208134 -0.02435635], [-1.33226789 -0.32363874  0.02575585]
6011, [-0.20300014  0.13475389 -0.0119112 ], [ 0.01476022 -0.23103483  0.17289718]
6012, [-0.20341139  0.13112144 -0.00964557], [ 0.0128475  -0.23142341  0.17253667]
6013, [-0.20264816  0.12594366 -0.01489675], [ 0.03139091 -0.20044528  0.17139666]
6014, [-0.20379715  0.13028075 -0.00972812], [-1.39582732 -0.28953624 -0.02134878]
6015, [-0.21350341  0.15179464  0.01323753], [ 0.03625977 -0.24188011  0.19081981]
6016, [-0.20445317  0.13487509 -0.01240832], [-0.03704868 -0.24461804  0.17415381]
6017, [-0.20351475  0.13651429 -0.01291577], [-0.03627021 -0.24476543  0.17453509]
6018, [-0.2039441   0.14561173 -0.00982623], [-1.35357126 -0.32115216 -0.0322494 ]
6019, [-0.1969543   0.14091499 -0.0213916 ], [-1.31892076 -0.38720659  0.02902533]
6020, [-0.19077643  0.1386202  -0.0324599 ], [-0.05210325 -0.13587108  0.17336642]
6021, [-0.18834149  0.14267135 -0.03414397], [-1.32116496 -0.42616675  0.10322356]
6022, [-0.19167693  0.15976048 -0.01879484], [-0.00944797 -0.0605871   0.23059456]
6023, [-0.17967363  0.14040559 -0.0470348 ], [-0.05891675 -0.05714786  0.24316916]
6024, [-0.17483866  0.13329197 -0.06017776], [-1.2703034  -0.47563067  0.16961575]
6025, [-0.18024168  0.14924953 -0.04232836], [-0.05850701 -0.00173554  0.24331495]
6026, [-0.18024168  0.14924953 -0.04232836], [-0.05850701 -0.00173554  0.24331495]
6027, [-0.17923201  0.15055759 -0.04220537], [-0.05825188 -0.00129643  0.24330324]
6028, [-0.15726684  0.10117302 -0.10188952], [-0.18482046  0.02674617  0.1668817 ]
6029, [-0.17864978  0.14573485 -0.04613232], [-0.03115009 -0.02817726  0.24575876]
6031, [-0.19186017  0.16788571 -0.01623285], [-1.37786296 -0.45369794  0.18592222]
6032, [-0.20145966  0.18364498  0.00815538], [ 0.01000721 -0.04058237  0.21723726]
6033, [-0.17458536  0.12113739 -0.06544735], [-0.0773978  -0.10454123  0.18757154]
6034, [-0.20133326  0.17437068  0.00295746], [ 0.00884264 -0.07785615  0.24875957]
6035, [-0.19752537  0.15828948 -0.0129811 ], [-1.37301227 -0.37623354  0.07725359]
6036, [-0.18316411  0.12078998 -0.05245795], [-0.10324112 -0.14866437  0.15151169]
6037, [-0.2006521   0.15370908 -0.00921714], [-0.03012159 -0.15327781  0.19316529]
6038, [-0.17423693  0.09263943 -0.08135929], [-0.12944799 -0.1784844   0.16590955]
6039, [-0.21314724  0.17860972  0.02230987], [ 0.04588802 -0.17087084  0.17985784]
6040, [-0.19264375  0.13525328 -0.03150675], [-0.05369368 -0.13555936  0.17250739]
6041, [-0.19101861  0.13746452 -0.033431  ], [-1.29468746 -0.39670323  0.08939573]
6042, [-0.19661886  0.15529284 -0.0116339 ], [-0.03581302 -0.10041377  0.19317756]
6043, [-0.1933359   0.15102811 -0.01545072], [-1.40835744 -0.3879579   0.12619003]
6044, [-0.19659339  0.16311826 -0.00208815], [ 0.01553992 -0.05773314  0.16324486]
6045, [-0.20200495  0.18094951  0.01603861], [-1.44812897 -0.47746773  0.17040981]
6046, [-0.20089205  0.18064155  0.01321356], [ 0.03078363 -0.01636489  0.21942933]
6047, [-0.18511037  0.15142105 -0.03029692], [-0.05407042 -0.02597136  0.17399226]
6048, [-0.19154899  0.16903516 -0.01577245], [-0.06365692 -0.00855808  0.22643468]
6049, [-0.18990697  0.16518672 -0.01894005], [-0.0367247  -0.03568856  0.22929337]
6050, [-0.19045371  0.16657822 -0.01828092], [-0.09152002 -0.03701611  0.2245006 ]
6051, [-0.20180312  0.18828236  0.00984567], [-0.01477817 -0.01605679  0.21595186]
6052, [-0.19028271  0.16245405 -0.02031412], [-0.06336201 -0.06358755  0.22689894]
6053, [-0.19173367  0.16182692 -0.01804285], [-0.038312   -0.03528439  0.22832461]
6054, [-0.19171507  0.15832769 -0.02087173], [-0.03511684 -0.088769    0.22855231]
6055, [-0.17610915  0.12080844 -0.06408868], [-1.26926453 -0.42094113  0.13084842]
6056, [-0.20658704  0.18227831  0.01457566], [-0.01316621 -0.07820563  0.18050556]
6057, [-0.18957127  0.13982971 -0.03404748], [-0.08292417 -0.1109224   0.17167838]
6058, [-0.20972372  0.17851775  0.01630695], [-0.00994298 -0.12909464  0.1796455 ]
6059, [-0.19976307  0.15564416 -0.01039558], [-0.0846806  -0.16278688  0.19240326]
6060, [-0.19116893  0.13769765 -0.03261695], [-1.2659364  -0.36823384  0.07549532]
6061, [-0.19081738  0.13892536 -0.03315194], [-0.11029974 -0.14323451  0.17117311]
6062, [-0.19746234  0.15806885 -0.01294166], [-0.05874532 -0.12989974  0.19259637]
6063, [-0.19619038  0.15865609 -0.01315474], [-0.03411244 -0.09935573  0.19323466]
6064, [-0.18822774  0.14253919 -0.03483309], [-1.29228524 -0.39904178  0.09000212]
6065, [-0.19624435  0.15898417 -0.01379764], [-0.03383725 -0.10000775  0.19368021]
6066, [-0.20702862  0.18149608  0.01452878], [-1.36454299 -0.42346235  0.09819296]
6067, [-0.19716202  0.15731786 -0.0133355 ], [-0.03463183 -0.09983532  0.19322743]
6068, [-0.19046695  0.1401028  -0.0332761 ], [-1.32253373 -0.37669382  0.06543725]
6069, [-0.19907442  0.15801478 -0.01103152], [-0.02795855 -0.15332495  0.19402937]
6070, [-0.20637306  0.17508545  0.00833345], [-1.37211244 -0.3666045   0.09787462]
6071, [-0.20810418  0.18045106  0.01467794], [-1.36497581 -0.42346666  0.09816332]
6072, [-0.20051429  0.16280189 -0.00540169], [-0.03201461 -0.11138916  0.15958996]
6073, [-0.20782177  0.17683944  0.0174396 ], [ 0.01153829 -0.10128797  0.18051455]
6074, [-0.20667043  0.17517166  0.01897566], [-1.39365778 -0.40446667  0.07467126]
6075, [-0.18765377  0.13522785 -0.02958965], [-1.35270307 -0.40404488  0.07815751]
6076, [-0.21186747  0.1874686   0.03308034], [ 0.06862722 -0.05400189  0.2358467 ]
6077, [-0.19659738  0.1547098  -0.00973744], [-0.00689385 -0.12377313  0.19439214]
6078, [-0.19731257  0.15761325 -0.01276042], [-1.32009939 -0.36909792  0.08675415]
6079, [-0.20825716  0.18059785  0.0158786 ], [-1.36564361 -0.38010807  0.06255763]
6080, [-0.19077735  0.13916532 -0.03444291], [-0.083146   -0.11046042  0.17126603]
6081, [-0.19077735  0.13916532 -0.03444291], [-0.083146   -0.11046042  0.17126603]
6082, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6083, [-0.19746234  0.15806885 -0.01294166], [-0.05874532 -0.12989974  0.19259637]
6084, [-0.19758244  0.15862177 -0.01361539], [-1.31935639 -0.36905846  0.08693184]
6085, [-0.19877203  0.15796924 -0.01400247], [-1.31941572 -0.36823891  0.08690195]
6086, [-0.19056213  0.14082938 -0.03503125], [-1.29283213 -0.3985633   0.09002915]
6087, [-0.19877203  0.15796924 -0.01400247], [-1.31941572 -0.36823891  0.08690195]
6088, [-0.19850062  0.15720373 -0.01411495], [-0.09044053 -0.10450447  0.18990419]
6089, [-0.19850062  0.15720373 -0.01411495], [-0.09044053 -0.10450447  0.18990419]
6090, [-0.19850062  0.15720373 -0.01411495], [-0.09044053 -0.10450447  0.18990419]
6091, [-0.19850062  0.15720373 -0.01411495], [-0.09044053 -0.10450447  0.18990419]
6092, [-0.20081482  0.16378454 -0.00576369], [-0.06088254 -0.08550892  0.15732521]
6093, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6094, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6095, [-0.19843201  0.15864288 -0.01234222], [-1.32146168 -0.36764082  0.08639031]
6096, [-0.2007836   0.16380723 -0.00625029], [-0.03143037 -0.11109105  0.15961096]
6097, [-0.19746234  0.15806885 -0.01294166], [-0.05874532 -0.12989974  0.19259637]
6098, [-0.19746234  0.15806885 -0.01294166], [-0.05874532 -0.12989974  0.19259637]
6099, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6100, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6101, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6102, [-0.2081008   0.18055424  0.0142934 ], [-1.33876028 -0.39862305  0.08545738]
6103, [-0.20825716  0.18059785  0.0158786 ], [-1.36564361 -0.38010807  0.06255763]
6104, [-0.20488895  0.17191559  0.01177497], [ 0.03629426 -0.1117897   0.21486404]
6105, [-0.20479238  0.17329584  0.01344131], [-1.40109026 -0.35055184  0.07493606]
6106, [-0.20505619  0.17428446  0.01259544], [-1.40035603 -0.35050052  0.07512333]
6107, [-0.21247912  0.18968536  0.03140999], [-1.46720457 -0.37239989  0.10107678]
6108, [-0.20564722  0.17660604  0.01029984], [-1.34773566 -0.34178107  0.08408071]
6109, [-0.20555462  0.17711772  0.00733124], [-1.31813971 -0.36023291  0.1072463 ]
6110, [-0.19614881  0.15367311 -0.01862755], [-0.08614101 -0.15139207  0.22643188]
6111, [-0.19877289  0.15821778 -0.01496402], [-0.08985536 -0.1042041   0.1899279 ]
6112, [-0.20629562  0.17726112  0.00699477], [-0.01050833 -0.11728094  0.21345043]
6113, [-0.20538951  0.178897    0.00653367], [-0.00971672 -0.11745983  0.21390134]
6114, [-0.18687259  0.13891751 -0.04383771], [-1.26819067 -0.35686737  0.11204449]
6115, [-0.18687259  0.13891751 -0.04383771], [-1.26819067 -0.35686737  0.11204449]
6116, [-0.20653161  0.17998176  0.00723426], [-1.34503801 -0.34069584  0.08464535]
6117, [-0.20695246  0.17899415  0.00757245], [-0.0322748  -0.1477135   0.21343994]
6118, [-0.19863762  0.16135425 -0.01257256], [-0.02616558 -0.15225407  0.19404758]
6119, [-0.20689551  0.17866346  0.008196  ], [-0.03247621 -0.14701779  0.21299755]
6120, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6121, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6122, [-0.19863762  0.16135425 -0.01257256], [-0.02616558 -0.15225407  0.19404758]
6123, [-0.19668708  0.15569021 -0.0203525 ], [-0.08497653 -0.15082719  0.2264499 ]
6124, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6125, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6126, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6127, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6128, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6129, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6130, [-0.20689551  0.17866346  0.008196  ], [-0.03247621 -0.14701779  0.21299755]
6131, [-0.1989975   0.16063432 -0.0137743 ], [-0.05588416 -0.12925929  0.19280718]
6132, [-0.19800151  0.16008484 -0.01465262], [-0.05757693 -0.12931908  0.19262781]
6133, [-0.19770524  0.15934302 -0.01503698], [-0.03344809 -0.0992561   0.19327772]
6134, [-0.20603993  0.17534946  0.01134013], [ 0.01684931 -0.1393263   0.21402921]
6135, [-0.18656572  0.13404694 -0.037055  ], [-0.02353207 -0.14801634  0.20935391]
6136, [-0.20424817  0.17454362  0.01046971], [ 0.03767509 -0.11169614  0.21534873]
6137, [-0.19479649  0.15355763 -0.01707631], [ 0.02135811 -0.13352991  0.22952175]
6138, [-0.18604779  0.13583741 -0.0412238 ], [-1.32848498 -0.36348977  0.10151499]
6139, [-0.19797688  0.16035565 -0.01588768], [-0.03285527 -0.09896619  0.19330303]
6140, [-0.20817796  0.17966638  0.01084749], [-1.37414669 -0.3232833   0.06202889]
6141, [-0.2069051   0.17707329  0.00664951], [-1.37064209 -0.36652667  0.09823294]
6142, [-0.20717114  0.17806726  0.00580758], [-1.36990765 -0.36648806  0.09841188]
6143, [-0.20626526  0.17970384  0.00534728], [-1.36911026 -0.36726431  0.09859954]
6144, [-0.19556672  0.15732792 -0.02273616], [-1.3231661  -0.3560532   0.12310803]
6145, [-0.18943072  0.14430873 -0.03640221], [-0.08059655 -0.10927948  0.17167017]
6146, [-0.17851626  0.11972847 -0.06643765], [-0.10501896 -0.13594349  0.18602022]
6147, [-0.20599922  0.17870989  0.00618908], [-1.3698441  -0.36730338  0.098421  ]
6148, [-0.20784678  0.18083039  0.01033903], [-0.00153036 -0.16847329  0.21412544]
6149, [-0.18780916  0.13722281 -0.04336311], [-1.26897618 -0.3560687   0.11181804]
6150, [-0.19066155  0.14336637 -0.03554362], [-0.04956402 -0.13514578  0.17383785]
6151, [-0.19968042  0.16221728 -0.01235375], [-0.02443626 -0.15283339  0.19461796]
6152, [-0.19968042  0.16221728 -0.01235375], [-0.02443626 -0.15283339  0.19461796]
6153, [-0.19066155  0.14336637 -0.03554362], [-0.04956402 -0.13514578  0.17383785]
6154, [-0.19036103  0.14261807 -0.03593486], [-0.08140161 -0.10911843  0.17123423]
6155, [-0.18839028  0.1367653  -0.04342486], [-0.1115057  -0.13085244  0.20512122]
6156, [-0.19036103  0.14261807 -0.03593486], [-0.08140161 -0.10911843  0.17123423]
6157, [-0.19039836  0.14291226 -0.03663479], [-0.08117686 -0.11001098  0.17174453]
6158, [-0.19066155  0.14336637 -0.03554362], [-0.04956402 -0.13514578  0.17383785]
