frame index, translation vector, rotation vector
6211, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6212, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6213, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6214, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6215, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6216, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6217, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6218, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6219, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6220, [-0.35069081  0.18351178  0.01846251], [-0.07591849 -0.15304402  0.19758306]
6221, [-0.35400765  0.19233976  0.02935103], [-0.06304782 -0.15910757  0.20533658]
6222, [-0.35400765  0.19233976  0.02935103], [-0.06304782 -0.15910757  0.20533658]
6223, [-0.35400765  0.19233976  0.02935103], [-0.06304782 -0.15910757  0.20533658]
6224, [-0.35400765  0.19233976  0.02935103], [-0.06304782 -0.15910757  0.20533658]
6225, [-0.35400765  0.19233976  0.02935103], [-0.06304782 -0.15910757  0.20533658]
6226, [-0.35053111  0.18072912  0.01874605], [-0.0429601  -0.13414586  0.1963503 ]
6227, [-0.34925028  0.17436214  0.01665294], [-0.03432139 -0.13380944  0.22435345]
6228, [-0.35415169  0.19098143  0.03664482], [ 0.00458524 -0.12328828  0.22385228]
6229, [-0.35207872  0.18374912  0.0284485 ], [-0.01339061 -0.13098315  0.21713816]
6230, [-0.35541262  0.19282321  0.03808722], [-0.01598288 -0.13348579  0.2106847 ]
6231, [-0.35337804  0.19008686  0.03054728], [-0.04148625 -0.15482677  0.20490617]
6232, [-0.36663765  0.23454029  0.08026653], [-1.32209665 -0.10017326  0.05423951]
6233, [-0.34874721  0.17485332  0.00666868], [-0.09746268 -0.15800683  0.20542614]
6234, [-0.36866325  0.23316206  0.07522479], [-0.05897199 -0.24315835  0.2311182 ]
6235, [-0.36572564  0.23110356  0.07427633], [-1.31447046 -0.09053725  0.03903091]
6236, [-0.36572564  0.23110356  0.07427633], [-1.31447046 -0.09053725  0.03903091]
6237, [-0.3538202   0.19205585  0.0265313 ], [-0.07718774 -0.15048718  0.20548931]
6238, [-0.3719987   0.24221328  0.08546944], [-0.04617379 -0.24723649  0.23808474]
6239, [-0.37191865  0.24188483  0.08601134], [-0.0461553  -0.24643253  0.23765785]
6240, [-0.37191865  0.24188483  0.08601134], [-0.0461553  -0.24643253  0.23765785]
6241, [-0.37191865  0.24188483  0.08601134], [-0.0461553  -0.24643253  0.23765785]
6242, [-0.36866325  0.23316206  0.07522479], [-0.05897199 -0.24315835  0.2311182 ]
6243, [-0.36866325  0.23316206  0.07522479], [-0.05897199 -0.24315835  0.2311182 ]
6244, [-0.36866325  0.23316206  0.07522479], [-0.05897199 -0.24315835  0.2311182 ]
6245, [-0.36866325  0.23316206  0.07522479], [-0.05897199 -0.24315835  0.2311182 ]
6246, [-0.37191865  0.24188483  0.08601134], [-0.0461553  -0.24643253  0.23765785]
6247, [-0.35425351  0.19326447  0.02851354], [-0.06249062 -0.15877921  0.20530534]
6248, [-0.35425351  0.19326447  0.02851354], [-0.06249062 -0.15877921  0.20530534]
6249, [-0.35425351  0.19326447  0.02851354], [-0.06249062 -0.15877921  0.20530534]
6250, [-0.35425351  0.19326447  0.02851354], [-0.06249062 -0.15877921  0.20530534]
6251, [-0.35425351  0.19326447  0.02851354], [-0.06249062 -0.15877921  0.20530534]
6252, [-0.36776241  0.23348724  0.07533737], [-0.06237358 -0.2046388   0.23688817]
6253, [-0.36367456  0.22735324  0.06628955], [-0.07259719 -0.16950356  0.27772154]
6254, [-0.36295127  0.23864522  0.07978538], [-0.04500817 -0.11482293  0.27653333]
6255, [-0.35988741  0.23721873  0.07869305], [-0.06344543 -0.08431838  0.27612667]
6256, [-0.34227263  0.1967136   0.03137551], [-0.06727576 -0.00061235  0.25312464]
6257, [-0.34278687  0.19387186  0.03223817], [-4.54963055e-02 -2.38046386e-05  2.54188367e-01]
6258, [-0.35369794  0.22291117  0.07289909], [-1.38135312 -0.2141274   0.17053775]
6259, [-0.35369794  0.22291117  0.07289909], [-1.38135312 -0.2141274   0.17053775]
6260, [-0.35770787  0.2317958   0.08347865], [-1.38306308 -0.19241671  0.1630947 ]
6261, [-0.3752193   0.27596461  0.13539894], [-0.01318373 -0.1713496   0.31159526]
6262, [-0.37378052  0.27234126  0.12409018], [-0.06708465 -0.22621319  0.31607266]
6263, [-0.37857424  0.28086895  0.13599056], [-0.03689377 -0.19405207  0.2993372 ]
6264, [-0.34985595  0.19353339  0.02656969], [-0.07211224 -0.0637007   0.23887708]
6265, [-0.36766168  0.24614824  0.0912156 ], [-1.34611474 -0.16141301  0.12270908]
6266, [-0.36925735  0.23730891  0.07726394], [-0.05939376 -0.18319907  0.25669032]
6267, [-0.35640733  0.19708539  0.0305062 ], [-0.08597381 -0.12274533  0.21115226]
6268, [-0.35698255  0.19379514  0.02599622], [-0.06191456 -0.15727371  0.20445735]
6269, [-0.38655761  0.2779104   0.12993649], [-0.05643197 -0.3382695   0.25771772]
6270, [-0.38749877  0.28174292  0.13409942], [-0.04105913 -0.32506477  0.26178887]
6271, [-0.35792495  0.19764074  0.03109371], [-0.07157103 -0.13204618  0.21128707]
6272, [-0.37036261  0.23573272  0.07531715], [-0.07057421 -0.21873324  0.2374568 ]
6273, [-0.36368611  0.22512927  0.06555144], [-1.29275932 -0.1120823   0.06276847]
6274, [-0.35466867  0.19596615  0.02875354], [-0.06648034 -0.09479455  0.21020333]
6275, [-0.35180367  0.18843398  0.01942342], [-0.07332457 -0.10638131  0.21746373]
6276, [-0.3664531   0.23525018  0.07675681], [-1.33066146 -0.14101903  0.09276665]
6277, [-0.36564942  0.23008486  0.07025382], [-1.31958815 -0.10784732  0.09894256]
6278, [-0.36764048  0.23408166  0.07581349], [-1.30669033 -0.10494395  0.06296928]
6279, [-0.35556101  0.18959883  0.02132672], [-0.08247    -0.12518643  0.20352087]
6280, [-0.35624502  0.18964811  0.02109815], [-0.06985271 -0.13463016  0.20352517]
6281, [-0.35346379  0.18339887  0.01470121], [-0.09345717 -0.06735051  0.2295457 ]
6282, [-0.34780626  0.17990752  0.00912217], [-0.08476818  0.02219278  0.23395191]
6283, [-0.3486947   0.18943231  0.02110666], [-0.07534368  0.02929696  0.22860938]
6284, [-0.34766179  0.18831879  0.02003863], [-0.08833279  0.02234864  0.24222838]
6285, [-0.36458473  0.23416037  0.07472157], [-0.04685363 -0.05163675  0.28775047]
6286, [-0.36458473  0.23416037  0.07472157], [-0.04685363 -0.05163675  0.28775047]
6287, [-0.34689813  0.18746494  0.02475535], [-0.04293168  0.04030459  0.23055844]
6288, [-0.35854804  0.22203067  0.07022631], [-0.02819352 -0.03595732  0.26765009]
6289, [-0.34382461  0.18559774  0.0291165 ], [-0.01190123  0.04944875  0.23343628]
6290, [-0.34084983  0.17788348  0.02013759], [-0.03125392  0.05251376  0.23898566]
6291, [-0.34143591  0.17797491  0.01695905], [-0.06586559  0.04213405  0.23623016]
6292, [-0.35874045  0.21852003  0.05823492], [-0.08445131 -0.0814488   0.28790993]
6293, [-0.3498243   0.1844809   0.01781301], [-0.09884535 -0.01860649  0.22781041]
6294, [-0.35123587  0.17548673  0.00710955], [-0.10092097 -0.08323376  0.22220475]
6295, [-3.53929043e-01  1.70410755e-01 -3.30900941e-04], [-0.12056584 -0.12461298  0.18681475]
6296, [-0.36282584  0.18203489  0.01439918], [-0.07621324 -0.15404727  0.18032775]
6297, [-0.36442285  0.17756666  0.00980799], [-0.08323749 -0.1757361   0.15867824]
6298, [-0.38150943  0.2304302   0.07527576], [-1.30601494 -0.05226589 -0.03717878]
6299, [-0.36626145  0.17808544  0.00894662], [-0.08055601 -0.21688168  0.1529932 ]
6300, [-0.36985737  0.19133437  0.02547648], [-0.05411786 -0.19452467  0.15245878]
6301, [-0.36194939  0.17324978  0.00172417], [-0.10309106 -0.18460434  0.15220877]
6302, [-0.36273759  0.18397217  0.01507721], [-0.08997295 -0.15040452  0.16671118]
6303, [-0.35716914  0.18146443  0.01062935], [-0.09507552 -0.12229521  0.18060425]
6304, [-0.36154282  0.20166552  0.03669448], [-0.04870202 -0.07014998  0.20233227]
6305, [-0.36655167  0.2226563   0.05944014], [-0.0705658  -0.13478054  0.26070994]
6306, [-0.35608421  0.20335664  0.03750472], [-0.0431348  -0.00844852  0.21671364]
6307, [-0.36002879  0.22067641  0.05770447], [-0.06827272 -0.09558874  0.27481766]
6308, [-0.36406067  0.23634187  0.07703732], [-0.04041636 -0.08332595  0.26123159]
6309, [-0.3598802   0.22031984  0.05677209], [-0.08207628 -0.0865902   0.27460758]
6310, [-0.36662416  0.23637389  0.07639706], [-0.0491666  -0.09574213  0.26098598]
6311, [-0.36840593  0.23784883  0.07764046], [-0.04413702 -0.1172492   0.26119812]
6312, [-0.3520558   0.18740979  0.01979574], [-0.07607052  0.03078987  0.22734681]
6313, [-0.35576366  0.19555883  0.02908751], [-0.04559903  0.04622729  0.23554839]
6314, [-0.36614946  0.21760538  0.05551311], [-0.0880147  -0.05037463  0.22886547]
6315, [-0.35715115  0.18863653  0.02262898], [-0.09958582  0.05222     0.20909289]
6316, [-0.37081588  0.22295729  0.06193997], [-0.1066228  -0.03103878  0.24741748]
6317, [-0.3620098   0.20322975  0.04050078], [-0.05884975  0.05526991  0.22688523]
6318, [-0.3620098   0.20322975  0.04050078], [-0.05884975  0.05526991  0.22688523]
6319, [-0.35515355  0.18471251  0.01568778], [-0.07578422  0.00975249  0.22631958]
6320, [-0.37427612  0.23439559  0.07354864], [-0.04884904 -0.09726193  0.24485353]
6321, [-0.36138619  0.19260395  0.02298098], [-0.07563894 -0.02078643  0.20553996]
6322, [-0.36349641  0.1908139   0.02157247], [-0.07402405 -0.04475878  0.20609171]
6323, [-0.38103644  0.23639995  0.07447824], [-0.0500973  -0.17808481  0.21135842]
6324, [-0.38397205  0.23753626  0.07614534], [-0.05773471 -0.19085692  0.21137523]
6325, [-0.38933185  0.24420096  0.08480978], [-0.03580574 -0.22324716  0.19735992]
6326, [-0.38837786  0.23084477  0.07314893], [-0.02500067 -0.2442652   0.19530876]
6327, [-0.39603985  0.24881331  0.09805391], [ 0.02925446 -0.25316506  0.19099426]
6328, [-0.37618038  0.18378355  0.02222743], [ 0.00100355 -0.1823182   0.16005837]
6329, [-0.3883243   0.22633203  0.07587852], [-1.36541125 -0.07105348 -0.03110488]
6330, [-0.39043948  0.23406265  0.08469747], [-1.38080279 -0.08226826 -0.03723857]
6331, [-0.37668047  0.19064281  0.03059024], [-0.00582226 -0.16350989  0.15435398]
6332, [-0.39308987  0.24357177  0.09079662], [-0.0104427  -0.23589028  0.19473937]
6333, [-0.38081935  0.22451403  0.06317087], [-1.28812831 -0.11287694  0.03416131]
6334, [-0.37169426  0.19546494  0.02727339], [-0.0621368  -0.12250314  0.17863212]
6335, [-0.3675232   0.18996163  0.0178586 ], [-0.07155096 -0.11604624  0.17153975]
6336, [-0.39401807  0.27302672  0.12069778], [-0.05724634 -0.27177262  0.25138512]
6337, [-0.36918903  0.20124936  0.03212793], [-0.05824889 -0.07919805  0.2000036 ]
6338, [-0.36751726  0.19519571  0.02379534], [-0.06874849 -0.07619455  0.17794223]
6339, [-0.36751726  0.19519571  0.02379534], [-0.06874849 -0.07619455  0.17794223]
6340, [-0.3848631   0.2405359   0.07652566], [-0.04278973 -0.19904674  0.21155713]
6341, [-0.38557292  0.23972439  0.07769644], [-0.04650551 -0.16097354  0.2169338 ]
6342, [-0.36772964  0.19399937  0.02347195], [-0.05280522  0.02975206  0.20370933]
6343, [-0.3656107   0.1884715   0.01803242], [-0.0979829   0.05159131  0.19258178]
6344, [-0.37677997  0.21469423  0.04906566], [-0.10188256 -0.03463848  0.22462809]
6345, [-0.38491574  0.23848842  0.07933642], [-0.13150448 -0.14308313  0.2665605 ]
6346, [-0.36811353  0.18810054  0.01637587], [-0.09788494  0.05297258  0.19177934]
6347, [-0.38361254  0.23001368  0.06654419], [-0.08228909 -0.03194451  0.22527649]
6348, [-0.36916517  0.19425134  0.02561804], [-0.0885377   0.04185953  0.20078437]
6349, [-0.37822056  0.21739417  0.04728681], [-0.08028204 -0.08772792  0.24135928]
6350, [-0.38237213  0.22520237  0.05739604], [-0.06930511 -0.09823815  0.23415713]
6351, [-0.38531964  0.22841031  0.06000944], [-0.0629081  -0.12514496  0.22095675]
6352, [-0.39360228  0.24638379  0.08199849], [-0.03930385 -0.14654417  0.2081415 ]
6353, [-0.39142877  0.23031686  0.06253991], [-0.06811856 -0.1873017   0.18842039]
6354, [-0.398       0.24416995  0.07887853], [-0.04124251 -0.20751578  0.16737178]
6355, [-0.40452736  0.2560028   0.09339009], [-0.02212264 -0.23110702  0.17384735]
6356, [-0.40139746  0.23863452  0.07306566], [-0.05671335 -0.25403663  0.15454517]
6357, [-0.41612803  0.28498407  0.13257851], [-0.04109575 -0.3535567   0.18260471]
6358, [-0.40319719  0.24036377  0.07510844], [-0.04239023 -0.26033624  0.15348589]
6359, [-0.40319719  0.24036377  0.07510844], [-0.04239023 -0.26033624  0.15348589]
6360, [-0.40325673  0.24369941  0.07894485], [-0.03816279 -0.24445116  0.16054542]
6361, [-0.39976171  0.2383279   0.07603589], [-0.01337421 -0.22409732  0.15748059]
6362, [-0.41138855  0.28501647  0.14117904], [ 0.02020969 -0.26683157  0.20085006]
6363, [-0.39199456  0.23042185  0.07327433], [-0.00213126 -0.15940585  0.17752726]
6364, [-0.37713853  0.19689286  0.03389423], [-0.00781396 -0.04532149  0.16849629]
6365, [-0.38576524  0.23011064  0.07205523], [-0.00645427 -0.09452768  0.21306813]
6366, [-0.38273969  0.231084    0.06847374], [-0.05289857 -0.07573933  0.22764035]
6367, [-0.36515946  0.18735764  0.01222636], [-0.08496767  0.01662432  0.19429147]
6368, [-0.37638317  0.21783476  0.04771742], [-0.09703878 -0.05869037  0.22631017]
6369, [-0.37944106  0.22623716  0.05771242], [-0.07124183 -0.07712442  0.23494195]
6370, [-0.37808001  0.22625065  0.05810322], [-1.29851611 -0.20277833  0.13499686]
6371, [-0.36721052  0.18550818  0.00825512], [-0.0954183  -0.0197596   0.19467622]
6372, [-0.37138804  0.19331198  0.01738222], [-0.08503879 -0.03317416  0.18850481]
6373, [-0.38687242  0.23123624  0.06320398], [-0.07046415 -0.14436086  0.20842939]
6374, [-0.39406135  0.24783631  0.0833285 ], [-0.02574563 -0.15477352  0.20805848]
6375, [-0.37480381  0.19563328  0.02054674], [-0.07050384 -0.05375999  0.16095746]
6376, [-0.37487111  0.19591827  0.01991128], [-0.07024504 -0.05455128  0.16143317]
6377, [-0.37479465  0.1956816   0.02010019], [-0.0835082  -0.04324851  0.16056233]
6378, [-0.38811426  0.23317382  0.06482792], [-0.06944534 -0.14883063  0.19483096]
6379, [-0.37765567  0.20342606  0.03075847], [-0.04637004 -0.0716987   0.16932494]
6380, [-0.37820082  0.20519712  0.03196257], [-0.04705554 -0.07631044  0.15524334]
6381, [-0.39302108  0.24355759  0.07765916], [-0.04407694 -0.16636723  0.18772188]
6382, [-0.38001133  0.20007844  0.02262759], [-1.30327535 -0.234791    0.06503679]
6383, [-0.38165839  0.19850198  0.02289893], [-0.06387018 -0.10393588  0.14725435]
6384, [-0.39881663  0.24488488  0.07758134], [-0.04848258 -0.21679852  0.18178281]
6385, [-0.39986459  0.24308954  0.07582847], [-0.05309375 -0.23811027  0.16176231]
6386, [-0.39904832  0.23734248  0.06900932], [-0.05685608 -0.250665    0.16873366]
6387, [-0.38428011  0.195127    0.01931759], [-0.07687889 -0.15709705  0.14090095]
6388, [-0.38653517  0.20346652  0.02950609], [-0.06866468 -0.1449464   0.13430393]
6389, [-0.38179227  0.19353083  0.01774473], [-0.0801536  -0.13413404  0.14063245]
6390, [-0.38548215  0.20958729  0.0362016 ], [-0.03927384 -0.12444099  0.14108924]
6391, [-0.38366796  0.20591435  0.03195402], [-0.0536889  -0.11103492  0.15514052]
6392, [-0.38023535  0.19818735  0.02260172], [-0.07751676 -0.0939113   0.14709156]
6393, [-0.38049143  0.1962786   0.02736786], [-0.02545411 -0.12792851  0.16115543]
6394, [-0.38332141  0.20182978  0.03934442], [ 0.00215355 -0.11354141  0.15373486]
6395, [-0.38210777  0.19489866  0.02968289], [-0.01736857 -0.11997998  0.14635037]
6396, [-0.38496572  0.20296269  0.03965364], [-0.00643422 -0.126076    0.1540178 ]
6397, [-0.40115481  0.24890017  0.08989115], [-0.01034498 -0.20554928  0.17228523]
6398, [-0.3974783   0.23951465  0.0715016 ], [-0.06676517 -0.22777629  0.17655818]
6399, [-0.39741166  0.23923946  0.07211165], [-0.06666089 -0.22687197  0.17611431]
6400, [-0.39686067  0.23768003  0.06781028], [-0.05896926 -0.21130041  0.1744272 ]
6401, [-0.39764219  0.24010735  0.0712836 ], [-0.06613281 -0.22654014  0.17605624]
6402, [-0.39985169  0.24634585  0.07719906], [-0.06161586 -0.21330679  0.16865052]
6403, [-0.39985169  0.24634585  0.07719906], [-0.06161586 -0.21330679  0.16865052]
6404, [-0.39760812  0.24018959  0.06900936], [-0.05992719 -0.21659739  0.16128301]
6405, [-0.39705522  0.23828336  0.06854101], [-0.08126343 -0.21996344  0.1768145 ]
6406, [-0.39968514  0.24574491  0.07740201], [-0.06223349 -0.21451966  0.16914292]
6407, [-0.40026038  0.24753356  0.08009736], [-0.04766552 -0.22111492  0.16834755]
6408, [-0.39842218  0.24374608  0.07474166], [-0.06247734 -0.20898147  0.18207228]
6409, [-0.39904679  0.24575102  0.07675935], [-0.04794539 -0.21646975  0.18172822]
6410, [-0.39904679  0.24575102  0.07675935], [-0.04794539 -0.21646975  0.18172822]
6411, [-0.39985169  0.24634585  0.07719906], [-0.06161586 -0.21330679  0.16865052]
6412, [-0.39898483  0.24357477  0.07424698], [-0.05476952 -0.19952208  0.16759969]
6413, [-0.39898483  0.24357477  0.07424698], [-0.05476952 -0.19952208  0.16759969]
6414, [-0.39898483  0.24357477  0.07424698], [-0.05476952 -0.19952208  0.16759969]
6415, [-0.39985169  0.24634585  0.07719906], [-0.06161586 -0.21330679  0.16865052]
6416, [-0.39999978  0.2487928   0.08004801], [-0.05427795 -0.23022191  0.18278207]
6417, [-0.39999978  0.2487928   0.08004801], [-0.05427795 -0.23022191  0.18278207]
6418, [-0.39721832  0.2388739   0.06831884], [-0.08064077 -0.21864173  0.17628677]
6419, [-0.39705522  0.23828336  0.06854101], [-0.08126343 -0.21996344  0.1768145 ]
6420, [-0.39705522  0.23828336  0.06854101], [-0.08126343 -0.21996344  0.1768145 ]
6421, [-0.39705522  0.23828336  0.06854101], [-0.08126343 -0.21996344  0.1768145 ]
6422, [-0.39842218  0.24374608  0.07474166], [-0.06247734 -0.20898147  0.18207228]
6423, [-0.39926476  0.24424187  0.07793324], [-0.02622492 -0.20972383  0.1800349 ]
6424, [-0.38597687  0.20435766  0.03864111], [ 0.01234055 -0.10488702  0.13906645]
6425, [-0.39945377  0.24536518  0.08724779], [ 0.00861398 -0.19510589  0.18415993]
6426, [-0.40096978  0.25135567  0.09311587], [ 0.0250531  -0.18663937  0.1902202 ]
6427, [-0.39839571  0.24418335  0.08325324], [-0.00542201 -0.1882265   0.18498722]
6428, [-0.38429647  0.20568912  0.03383667], [-0.02966907 -0.10639575  0.15426117]
6429, [-0.38325547  0.20371542  0.0259004 ], [-0.06778817 -0.14055503  0.148853  ]
6430, [-0.3964842   0.23862924  0.06687242], [-0.08257621 -0.2197385   0.17666305]
6431, [-0.39803671  0.24156819  0.07023808], [-0.06497649 -0.22497405  0.17549727]
6432, [-0.39838459  0.24070113  0.06839958], [-0.06711179 -0.22560427  0.17548645]
6433, [-0.40130625  0.25108782  0.08120255], [-0.03229728 -0.22686944  0.16733574]
6434, [-0.39671561  0.23950038  0.06604314], [-0.08204989 -0.21939948  0.17660615]
6435, [-0.39836846  0.24783645  0.07612422], [-0.04652718 -0.21540318  0.18158106]
6436, [-0.39610851  0.23962229  0.0655391 ], [-0.06716547 -0.22135064  0.18931596]
6437, [-0.39751786  0.24002473  0.06688419], [-0.08020984 -0.219286    0.17670072]
6438, [-0.39751786  0.24002473  0.06688419], [-0.08020984 -0.219286    0.17670072]
6439, [-0.38844871  0.21312803  0.03579113], [-0.04558252 -0.13716779  0.14176991]
6440, [-0.39751786  0.24002473  0.06688419], [-0.08020984 -0.219286    0.17670072]
6441, [-0.39964816  0.24785207  0.07650608], [-0.06857384 -0.22356016  0.18357912]
6442, [-0.39751786  0.24002473  0.06688419], [-0.08020984 -0.219286    0.17670072]
6443, [-0.39810332  0.24184335  0.06962724], [-0.06507493 -0.22587502  0.17594024]
6444, [-0.39810332  0.24184335  0.06962724], [-0.06507493 -0.22587502  0.17594024]
6445, [-0.40022852  0.24965408  0.07922465], [-0.05374531 -0.22989548  0.18272359]
